date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2016-03-02,WD-WMAV3K823645,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,138.0,4091.0,100.0,31.0,200.0,0.0,200.0,0.0,,,61.0,28560.0,100.0,0.0,100.0,0.0,100.0,29.0,,,,,,,,,,,,,,,,,,,,,200.0,20.0,200.0,31.0,117.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,49.0,37397.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,114.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,59.0,30430.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,101.0,42.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,50.0,37139.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,113.0,30.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,59.0,30167.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,101.0,42.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-20,WD-WCAV37002708,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4225.0,100.0,68.0,200.0,0.0,100.0,0.0,,,32.0,49675.0,100.0,0.0,100.0,0.0,100.0,66.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,68.0,105.0,38.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-20.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,WD-WMAV3K823645,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,138.0,4091.0,100.0,31.0,200.0,0.0,200.0,0.0,,,61.0,28680.0,100.0,0.0,100.0,0.0,100.0,29.0,,,,,,,,,,,,,,,,,,,,,200.0,20.0,200.0,31.0,117.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-07.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,49.0,37515.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,113.0,30.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-07.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,50.0,36762.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,113.0,30.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,60.0,29783.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,103.0,40.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,WD-WCAV37002708,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4225.0,100.0,68.0,200.0,0.0,100.0,0.0,,,33.0,49300.0,100.0,0.0,100.0,0.0,100.0,66.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,68.0,106.0,37.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,51.0,36364.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,114.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,60.0,29376.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,102.0,41.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,WD-WCAV37002708,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4225.0,100.0,68.0,200.0,0.0,100.0,0.0,,,34.0,48901.0,100.0,0.0,100.0,0.0,100.0,66.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,68.0,106.0,37.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,50.0,36809.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,113.0,30.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,60.0,29831.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,102.0,41.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,WD-WCAV37002708,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4225.0,100.0,68.0,200.0,0.0,100.0,0.0,,,33.0,49347.0,100.0,0.0,100.0,0.0,100.0,66.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,68.0,106.0,37.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,WD-WMAV3K823645,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,138.0,4091.0,100.0,31.0,200.0,0.0,200.0,0.0,,,63.0,27363.0,100.0,0.0,100.0,0.0,100.0,29.0,,,,,,,,,,,,,,,,,,,,,200.0,20.0,200.0,31.0,117.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,60.0,29232.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,105.0,38.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,WD-WCAV37002708,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4225.0,100.0,68.0,200.0,0.0,100.0,0.0,,,34.0,48761.0,100.0,0.0,100.0,0.0,100.0,66.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,68.0,107.0,36.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,50.0,36527.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,114.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,WD-WMAV3K823407,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,136.0,4158.0,100.0,38.0,200.0,0.0,200.0,0.0,,,60.0,29543.0,100.0,0.0,100.0,0.0,100.0,36.0,,,,,,,,,,,,,,,,,,,,,200.0,26.0,200.0,38.0,102.0,41.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,WD-WCAV37002708,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4225.0,100.0,68.0,200.0,0.0,100.0,0.0,,,33.0,49065.0,100.0,0.0,100.0,0.0,100.0,66.0,,,,,,,,,,,,,,,,,,,,,200.0,10.0,200.0,68.0,109.0,34.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-25.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,WD-WCAV3D247046,WDC WD1600AAJB,160041885696.0,0,200.0,0.0,,,135.0,4250.0,100.0,20.0,200.0,0.0,100.0,0.0,,,51.0,36294.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,12.0,200.0,20.0,114.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,WD-WXA1AA3L8456,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,82.0,13867.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,181.0,59637.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,WD-WXB1AA3W0059,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,9.0,200.0,0.0,100.0,0.0,,,83.0,12981.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,200.0,6.0,187.0,39362.0,105.0,38.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,WD-WXA1AA3L4942,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,82.0,13698.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,138.0,186140.0,115.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-19,WD-WXB1AA3W0059,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,9.0,200.0,0.0,100.0,0.0,,,82.0,13579.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,200.0,6.0,186.0,43270.0,105.0,38.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-19,WD-WXA1AA3L4942,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,81.0,14296.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,137.0,191527.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-19,WD-WXA1AA3L8456,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,81.0,14466.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,179.0,64771.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-03-19.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,WD-WXB1AA3W2516,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,200.0,0.0,,,82.0,13241.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,139.0,183328.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,WD-WXA1AA3L4942,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,82.0,13243.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,140.0,180391.0,115.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,WD-WXA1AA3L8456,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,82.0,13411.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,182.0,54250.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-04.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,WD-WXB1AA3W2516,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,100.0,0.0,,,83.0,12834.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,142.0,175106.0,115.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,WD-WXA1AA3L4942,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,83.0,12835.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,143.0,172277.0,114.0,29.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-18,WD-WXA1AA3L8456,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,83.0,13003.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,185.0,46841.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,WD-WXB1AA3W2516,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,5.0,200.0,0.0,100.0,0.0,,,82.0,13290.0,100.0,0.0,100.0,0.0,100.0,5.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,139.0,184085.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,WD-WXA1AA3L4942,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,82.0,13291.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,140.0,181086.0,115.0,28.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-06,WD-WXA1AA3L8456,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,82.0,13459.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,182.0,54935.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,WD-WXA1AA3L4942,WDC WD3200BEKX,320072933376.0,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,100.0,0.0,,,83.0,12691.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,144.0,169272.0,116.0,27.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.40625,data_Q1_2016/2016-01-12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
