date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2020-04-25,ZHZ3M1QR,ST12000NM0008,12000138625024,1,78.0,57532320.0,,,99.0,0.0,100.0,1.0,100.0,0.0,88.0,599429854.0,,,95.0,4384.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,79.0,21.0,,,100.0,23.0,100.0,745.0,21.0,21.0,3.0,57532320.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,4222.0,100.0,41490913008.0,100.0,73313028629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2020-04-25,ZJV2EDVV,ST12000NM0007,12000138625024,1,61.0,52108312.0,,,98.0,0.0,100.0,2.0,99.0,4304.0,76.0,40014077.0,,,89.0,10154.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,75.0,25.0,100.0,0.0,,,75.0,25.0,,,100.0,138.0,100.0,1715.0,25.0,25.0,77.0,52108312.0,,,100.0,72.0,100.0,72.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,9850.0,100.0,44952034856.0,100.0,101096478354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,177QT3EXT,TOSHIBA MQ01ABF050M,500107862016,1,100.0,0.0,100.0,0.0,100.0,1487.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,40.0,24018.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,2.0,100.0,4182.0,100.0,44.0,,,100.0,0.0,100.0,80.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,40.0,24010.0,100.0,0.0,100.0,0.0,,,100.0,187.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,Z305B832,ST4000DM000,4000787030016,1,113.0,56811848.0,,,92.0,0.0,100.0,12.0,100.0,0.0,90.0,969487415.0,,,58.0,36970.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,96.0,9573.0,33.0,33.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,36884.0,100.0,51203706320.0,100.0,216205573622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,AAG7M3AH,HGST HUH721212ALN604,12000138625024,1,100.0,0.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,10402.0,100.0,0.0,,,100.0,3.0,,,,,100.0,100.0,,,,,,,,,,,,,,,100.0,385.0,100.0,385.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,69J0A090F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7720.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2110.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,70.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,84017157.0,95.0,2066.0,100.0,0.0,100.0,0.0,,,100.0,537.0,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,X870A0Q3F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7856.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,90.0,4155.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,2.0,100.0,83.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,100925442.0,90.0,4011.0,100.0,0.0,100.0,0.0,,,100.0,591.0,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26,ZJV4YGNP,ST12000NM0007,12000138625024,1,77.0,49944312.0,,,94.0,0.0,100.0,5.0,100.0,0.0,90.0,981567209.0,,,94.0,5285.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,94.0,6.0,100.0,0.0,,,70.0,30.0,,,100.0,42.0,100.0,560.0,30.0,30.0,77.0,49944312.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5174.0,100.0,48212727336.0,100.0,102472240070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,ZJV0WFQ3,ST12000NM0007,12000138625024,1,78.0,64159384.0,,,96.0,0.0,100.0,3.0,100.0,0.0,83.0,178990067.0,,,86.0,12503.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,191.0,99.0,2823.0,29.0,29.0,78.0,64159384.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,11967.0,100.0,52071645064.0,100.0,70062971178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,87DFWOGJT,TOSHIBA MQ01ABF050,500107862016,1,100.0,0.0,100.0,0.0,100.0,2043.0,100.0,21.0,100.0,0.0,100.0,0.0,100.0,0.0,45.0,22020.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,100.0,101.0,100.0,5.0,100.0,1766.0,100.0,33.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,45.0,22018.0,100.0,0.0,100.0,0.0,,,100.0,258.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,Z3059ST5,ST4000DM000,4000787030016,1,109.0,23641240.0,,,92.0,0.0,100.0,11.0,100.0,0.0,85.0,352101211.0,,,56.0,38729.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,96.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,1.0,234334.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,37507.0,100.0,39608984264.0,100.0,227243680966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-03,S300ZV6H,ST4000DM000,4000787030016,1,115.0,100544360.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,459795860.0,,,50.0,44197.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,85.0,31330.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,44035.0,100.0,65508803168.0,100.0,225123780329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02,ZJV5JNT7,ST12000NM0007,12000138625024,1,80.0,93748080.0,,,99.0,0.0,100.0,1.0,99.0,5936.0,89.0,803871450.0,,,94.0,5477.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,67.0,33.0,100.0,0.0,,,72.0,28.0,,,100.0,51.0,100.0,1237.0,28.0,28.0,80.0,93748080.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5186.0,100.0,44860858408.0,100.0,107088598936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-02,88X0A071F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7826.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,13882.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,0.0,100.0,37.0,100.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,35782658.0,66.0,13866.0,100.0,0.0,100.0,0.0,,,100.0,531.0,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,ZJV5M87J,ST12000NM0007,12000138625024,1,79.0,76898696.0,,,96.0,0.0,100.0,3.0,100.0,448.0,89.0,787733755.0,,,94.0,5551.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,89.0,11.0,100.0,0.0,,,72.0,28.0,,,100.0,35.0,100.0,1242.0,28.0,28.0,79.0,76898696.0,,,99.0,616.0,99.0,616.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,5253.0,100.0,46742518408.0,100.0,90785763298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,88Q0A0K3F97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7928.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,13944.0,100.0,0.0,,,100.0,2.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,56.0,100.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,262145.0,66.0,13907.0,100.0,0.0,100.0,0.0,,,100.0,537.0,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,8HHJRZ3H,HGST HUH721212ALN604,12000138625024,1,94.0,1769472.0,100.0,0.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,10540.0,100.0,0.0,,,100.0,3.0,,,,,100.0,100.0,,,,,,,,,,,,,,,100.0,400.0,100.0,400.0,250.0,24.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,ZCH07HJY,ST12000NM0007,12000138625024,1,82.0,177673448.0,,,91.0,0.0,100.0,11.0,98.0,7928.0,68.0,6054417.0,,,75.0,22235.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,88.0,12.0,100.0,0.0,,,77.0,23.0,,,100.0,358.0,99.0,2043.0,23.0,23.0,82.0,177673448.0,,,100.0,32.0,100.0,32.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,21700.0,100.0,76570269992.0,100.0,227562695982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,WD-WXQ1EA4EN24D,WDC WD5000LPVX,500107862016,1,200.0,90.0,,,148.0,1600.0,100.0,9.0,200.0,0.0,200.0,0.0,,,39.0,44599.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,,,,,,,,,,,,,,,97.0,3.0,200.0,2.0,168.0,97389.0,120.0,23.0,,,200.0,0.0,200.0,1.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,S301N6GS,ST4000DM000,4000787030016,1,116.0,109922472.0,,,92.0,0.0,100.0,11.0,100.0,0.0,90.0,971151080.0,,,56.0,39114.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,1.0,98.0,5446.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,39066.0,100.0,52954064320.0,100.0,242148741526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,ZJV004X0,ST12000NM0007,12000138625024,1,77.0,104948920.0,,,89.0,0.0,100.0,21.0,97.0,15616.0,89.0,830361646.0,,,78.0,20054.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,83.0,17.0,100.0,0.0,,,76.0,24.0,,,100.0,288.0,100.0,1188.0,24.0,24.0,80.0,104948920.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,19827.0,100.0,63372270040.0,100.0,266322763520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,ZA11FC8A,ST8000DM002,8001563222016,1,81.0,129297168.0,,,85.0,0.0,100.0,26.0,100.0,0.0,95.0,3486921884.0,,,66.0,30071.0,100.0,0.0,,,100.0,26.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,98.0,5809.0,100.0,4.0,86.0,29724.0,24.0,24.0,1.0,129297168.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,30021.0,100.0,71932793736.0,100.0,193724167520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,ZA1814FX,ST8000NM0055,8001563222016,1,47.0,45824698.0,,,89.0,0.0,100.0,21.0,94.0,24928.0,92.0,1574754543.0,,,73.0,24065.0,100.0,0.0,,,100.0,20.0,,,,,,,,,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,60.0,40.0,94.0,12117.0,100.0,23.0,87.0,26545.0,40.0,40.0,77.0,45824698.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,23820.0,100.0,60050168784.0,100.0,213643522858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,S301PQ2V,ST4000DM000,4000787030016,1,114.0,124713768.0,,,92.0,0.0,100.0,11.0,99.0,1640.0,84.0,241665380.0,,,56.0,39247.0,100.0,0.0,,,100.0,10.0,,,,,,,95.0,5.0,100.0,0.0,1.0,161.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,6139.0,24.0,24.0,,,,,99.0,256.0,99.0,256.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,39158.0,100.0,54239730448.0,100.0,551511655733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,ZJV0D8QH,ST12000NM0007,12000138625024,1,69.0,8534320.0,,,89.0,0.0,100.0,137.0,69.0,58728.0,87.0,524106809.0,,,80.0,17574.0,100.0,0.0,,,100.0,136.0,,,,,,,,,,,1.0,142.0,100.0,4295032833.0,,,70.0,30.0,,,100.0,323.0,100.0,983.0,30.0,30.0,69.0,8534320.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,17421.0,100.0,60631001456.0,100.0,231858266860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-10,Z305REW9,ST4000DM000,4000787030016,1,119.0,215498360.0,,,92.0,0.0,100.0,17.0,100.0,0.0,87.0,633017699.0,,,66.0,29878.0,100.0,0.0,,,100.0,17.0,,,,,,,86.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,100.0,1840.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,29870.0,100.0,27266688064.0,100.0,221512927696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09,ZA16TY6Q,ST8000NM0055,8001563222016,1,83.0,220905232.0,,,92.0,0.0,100.0,6.0,100.0,0.0,91.0,1266217925.0,,,72.0,24781.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,64.0,72641.0,100.0,8.0,87.0,26846.0,34.0,34.0,83.0,220905232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,24744.0,100.0,61622890520.0,100.0,219323744238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09,Z304TFJZ,ST4000DM000,4000787030016,1,119.0,215782632.0,,,92.0,0.0,100.0,21.0,100.0,0.0,90.0,999156560.0,,,58.0,37213.0,100.0,0.0,,,100.0,20.0,,,,,,,98.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,96.0,9623.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,37125.0,100.0,52820917736.0,100.0,225513704933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-09,ZHZ4QBDK,ST12000NM0008,12000138625024,1,82.0,161400504.0,,,95.0,0.0,100.0,4.0,100.0,0.0,83.0,192718675.0,,,97.0,3050.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,2.0,96.0,8945.0,36.0,36.0,6.0,161400504.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,1496.0,100.0,19074339656.0,100.0,29182841814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2020-05-09,ZL005CRR,ST12000NM0008,12000138625024,1,83.0,217622632.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,67227715.0,,,100.0,523.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,0.0,100.0,215.0,30.0,30.0,7.0,217622632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,450.0,100.0,8097758304.0,100.0,8965788970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2020-05-09,S2ZYJ9FG405066,ST500LM012 HN,500107862016,1,100.0,85.0,252.0,0.0,94.0,2060.0,100.0,13.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,37862.0,252.0,0.0,99.0,1324.0,100.0,13.0,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,1.0,,,64.0,34.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,743778.0,,,,,,,99.0,1324.0,,,88.0,124662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,ZCH0CWJ3,ST12000NM0007,12000138625024,1,83.0,202703696.0,,,89.0,0.0,100.0,8.0,100.0,1720.0,79.0,61126369942.0,,,87.0,11853.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,100.0,0.0,100.0,12885098499.0,,,63.0,37.0,,,100.0,262.0,100.0,555.0,37.0,37.0,83.0,202703696.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,100.0,11791.0,100.0,36737140648.0,100.0,139491413350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,ZHZ50QM5,ST12000NM0008,12000138625024,1,67.0,4604776.0,,,97.0,0.0,100.0,3.0,100.0,0.0,88.0,606021747.0,,,97.0,3389.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,2.0,100.0,370.0,30.0,30.0,2.0,4604776.0,,,100.0,0.0,100.0,0.0,200.0,93.0,100.0,0.0,,,,,,,,,,,,,,,100.0,3324.0,100.0,38002110936.0,100.0,75528074228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,
2020-05-06,PL2331LAGHX4WJ,HGST HDS5C4040ALE630,4000787030016,1,100.0,65536.0,134.0,103.0,125.0,544.0,100.0,22.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,25026.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,,,,,,,,,100.0,588.0,100.0,588.0,187.0,32.0,,,100.0,0.0,100.0,24.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,ZCH0C8KY,ST12000NM0007,12000138625024,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,ZA139GJ2,ST8000NM0055,8001563222016,1,62.0,113623128.0,,,91.0,0.0,100.0,5.0,100.0,3874.0,93.0,2025961830.0,,,71.0,25645.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,91.0,9.0,100.0,0.0,100.0,0.0,66.0,34.0,97.0,7912.0,100.0,2.0,82.0,37420.0,34.0,34.0,21.0,113623128.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,25631.0,100.0,65022393000.0,100.0,215246566118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,Y8P0A00BF97G,TOSHIBA MG07ACA14TA,14000519643136,1,100.0,0.0,100.0,0.0,100.0,7994.0,100.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,90.0,4299.0,100.0,0.0,,,100.0,1.0,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,0.0,100.0,8.0,100.0,24.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,100.0,52297730.0,90.0,4295.0,100.0,0.0,100.0,0.0,,,100.0,539.0,100.0,0.0,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,AAG2SGLH,HGST HUH721212ALN604,12000138625024,1,66.0,193924812.0,100.0,0.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,12075.0,100.0,0.0,,,100.0,2.0,,,,,100.0,100.0,,,,,,,,,,,,,,,100.0,449.0,100.0,449.0,253.0,20.0,,,100.0,0.0,100.0,67.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,WD-WX71A24C4103,WDC WD5000LPVX,500107862016,1,200.0,0.0,,,152.0,1366.0,99.0,1272.0,200.0,0.0,200.0,0.0,,,30.0,51255.0,100.0,0.0,100.0,0.0,100.0,22.0,,,,,,,,,,,,,,,,,,,,,200.0,13.0,1.0,604640.0,111.0,32.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,31.0,50771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
